Start Date,End Date,Response Type,IP Address,Progress,Duration (in seconds),Finished,Recorded Date,Response ID,Recipient Last Name,Recipient First Name,Recipient Email,External Data Reference,Location Latitude,Location Longitude,Distribution Channel,User Language,"You will answer questions about eight images. After that, you will answer general questions about your perception of the US population. Finally, you will answer some demographic questions about yourself. The survey will take approximately 5-10 minutes to complete.


No personal information is collected. There are no apparent risks associated with the user study. You have the right to withdraw at any point during the study.


The Principal Investigator for this study is Prof. Yasir Zaki of New York University Abu Dhabi (yasir.zaki@nyu.edu). Please contact us for  any inquiries.


By clicking the button below, you acknowledge:


1. Your participation in the competition is voluntary.
2. You are 18 years of age or older.
3. You are aware that you may withdraw from the study at any time for any reason.",Timing - First Click,Timing - Last Click,Timing - Page Submit,Timing - Click Count,Q1: What do you think is the budget of this movie? - Budget,"Q2: In this movie, there is a single actress/actor who plays the leading role. Based on the movie poster, what do you think is the perceived In this movie, there is a single actress/actor who plays the leading role. Based on the movie poster, what do you think is the perceived race of that actress/actor? of that actress/actor? - Race",Q3: What do you think is the main genre of this movie?,Q4: What rating do you think this movie received from viewers? - Rating,Q1: What do you think is the budget of this movie? - Budget,"Q2: In this movie, there is a single actress/actor who plays the leading role. Based on the movie poster, what do you think is the perceived In this movie, there is a single actress/actor who plays the leading role. Based on the movie poster, what do you think is the perceived race of that actress/actor? of that actress/actor? - Race",Q3: What do you think is the main genre of this movie?,Q4: What rating do you think this movie received from viewers? - Rating,Q1: What do you think is the budget of this movie? - Budget,"Q2: In this movie, there is a single actress/actor who plays the leading role. Based on the movie poster, what do you think is the perceived In this movie, there is a single actress/actor who plays the leading role. Based on the movie poster, what do you think is the perceived race of that actress/actor? of that actress/actor? - Race",Q3: What do you think is the main genre of this movie?,Q4: What rating do you think this movie received from viewers? - Rating,Q1: What do you think is the budget of this movie? - Budget,"Q2: In this movie, there is a single actress/actor who plays the leading role. Based on the movie poster, what do you think is the perceived In this movie, there is a single actress/actor who plays the leading role. Based on the movie poster, what do you think is the perceived race of that actress/actor? of that actress/actor? - Race",Q3: What do you think is the main genre of this movie?,Q4: What rating do you think this movie received from viewers? - Rating,Q1: What do you think is the budget of this movie? - Budget,"Q2: In this movie, there is a single actress/actor who plays the leading role. Based on the movie poster, what do you think is the perceived In this movie, there is a single actress/actor who plays the leading role. Based on the movie poster, what do you think is the perceived race of that actress/actor? of that actress/actor? - Race",Q3: What do you think is the main genre of this movie?,Q4: What rating do you think this movie received from viewers? - Rating,Q1: What do you think is the budget of this movie? - Budget,"Q2: In this movie, there is a single actress/actor who plays the leading role. Based on the movie poster, what do you think is the perceived In this movie, there is a single actress/actor who plays the leading role. Based on the movie poster, what do you think is the perceived race of that actress/actor? of that actress/actor? - Race",Q3: What do you think is the main genre of this movie?,Q4: What rating do you think this movie received from viewers? - Rating,Q1: What do you think is the budget of this movie? - Budget,"Q2: In this movie, there is a single actress/actor who plays the leading role. Based on the movie poster, what do you think is the perceived In this movie, there is a single actress/actor who plays the leading role. Based on the movie poster, what do you think is the perceived race of that actress/actor? of that actress/actor? - Race",Q3: What do you think is the main genre of this movie?,Q4: What rating do you think this movie received from viewers? - Rating,Q1: What do you think is the budget of this movie? - Budget,"Q2: In this movie, there is a single actress/actor who plays the leading role. Based on the movie poster, what do you think is the perceived In this movie, there is a single actress/actor who plays the leading role. Based on the movie poster, what do you think is the perceived race of that actress/actor? of that actress/actor? - Race",Q3: What do you think is the main genre of this movie?,Q4: What rating do you think this movie received from viewers? - Rating,"If you had to guess, what percentage of White employees play a leading role in their organization? - Percentage","If you had to guess, what percentage of Black employees play a leading role in their organization? - Percentage","If you had to guess, what percentage of Asian employees play a leading role in their organization? - Percentage","If you had to guess, what percentage of Latinx employees play a leading role in their organization? - Percentage",Q1: What do you think is the price of the product advertised in this image? - Price ($),Q2: What do you think is the perceived race of the model in this advertisement? - Race,"Q3: In your opinion, how effective is the advertisement in convincing viewers to buy this product? - Effectiveness",Q1: What do you think is the price of the product advertised in this image? - Price ($),Q2: What do you think is the perceived race of the model in this advertisement? - Race,"Q3: In your opinion, how effective is the advertisement in convincing viewers to buy this product? - Effectiveness",Q1: What do you think is the price of the product advertised in this image? - Price ($),Q2: What do you think is the perceived race of the model in this advertisement? - Race,"Q3: In your opinion, how effective is the advertisement in convincing viewers to buy this product? - Effectiveness",Q1: What do you think is the price of the product advertised in this image? - Price ($),Q2: What do you think is the perceived race of the model in this advertisement? - Race,"Q3: In your opinion, how effective is the advertisement in convincing viewers to buy this product? - Effectiveness",Q1: What do you think is the price of the product advertised in this image? - Price ($),Q2: What do you think is the perceived race of the model in this advertisement? - Race,"Q3: In your opinion, how effective is the advertisement in convincing viewers to buy this product? - Effectiveness",Q1: What do you think is the price of the product advertised in this image? - Price ($),Q2: What do you think is the perceived race of the model in this advertisement? - Race,"Q3: In your opinion, how effective is the advertisement in convincing viewers to buy this product? - Effectiveness",Q1: What do you think is the price of the product advertised in this image? - Price ($),Q2: What do you think is the perceived race of the model in this advertisement? - Race,"Q3: In your opinion, how effective is the advertisement in convincing viewers to buy this product? - Effectiveness",Q1: What do you think is the price of the product advertised in this image? - Price ($),Q2: What do you think is the perceived race of the model in this advertisement? - Race,"Q3: In your opinion, how effective is the advertisement in convincing viewers to buy this product? - Effectiveness","If you had to guess, what proportion of White households in the US do you think make more than $500,000 a year? - Percentage","If you had to guess, what proportion of Black households in the US do you think make more than $500,000 a year? - Percentage","If you had to guess, what proportion of Asian households in the US do you think make more than $500,000 a year? - Percentage","If you had to guess, what proportion of Latinx households in the US do you think make more than $500,000 a year? - Percentage","Q1: In your opinion, how effective is the magazine cover in convincing viewers to buy this magazine issue? - Effectiveness",Q2: How old do you think the model portrayed in this magazine cover is? - Age,Q3: What do you think is the perceived race of the model shown on the cover? - Race,"Q1: In your opinion, how effective is the magazine cover in convincing viewers to buy this magazine issue? - Effectiveness",Q2: How old do you think the model portrayed in this magazine cover is? - Age,Q3: What do you think is the perceived race of the model shown on the cover? - Race,"Q1: In your opinion, how effective is the magazine cover in convincing viewers to buy this magazine issue? - Effectiveness",Q2: How old do you think the model portrayed in this magazine cover is? - Age,Q3: What do you think is the perceived race of the model shown on the cover? - Race,"Q1: In your opinion, how effective is the magazine cover in convincing viewers to buy this magazine issue? - Effectiveness",Q2: How old do you think the model portrayed in this magazine cover is? - Age,Q3: What do you think is the perceived race of the model shown on the cover? - Race,"Q1: In your opinion, how effective is the magazine cover in convincing viewers to buy this magazine issue? - Effectiveness",Q2: How old do you think the model portrayed in this magazine cover is? - Age,Q3: What do you think is the perceived race of the model shown on the cover? - Race,"Q1: In your opinion, how effective is the magazine cover in convincing viewers to buy this magazine issue? - Effectiveness",Q2: How old do you think the model portrayed in this magazine cover is? - Age,Q3: What do you think is the perceived race of the model shown on the cover? - Race,"Q1: In your opinion, how effective is the magazine cover in convincing viewers to buy this magazine issue? - Effectiveness",Q2: How old do you think the model portrayed in this magazine cover is? - Age,Q3: What do you think is the perceived race of the model shown on the cover? - Race,"Q1: In your opinion, how effective is the magazine cover in convincing viewers to buy this magazine issue? - Effectiveness",Q2: How old do you think the model portrayed in this magazine cover is? - Age,Q3: What do you think is the perceived race of the model shown on the cover? - Race,"If you had to guess, what percentage of the US population associate the terms ""fashionable"" and ""classy"" with White people? - Percentage","If you had to guess, what percentage of the US population associate the terms ""fashionable"" and ""classy"" with Black people? - Percentage","If you had to guess, what percentage of the US population associate the terms ""fashionable"" and ""classy"" with Asian people? - Percentage","If you had to guess, what percentage of the US population associate the terms ""fashionable"" and ""classy"" with Latinx people? - Percentage","If you had to guess, what percentage of the US population associate the terms ""beautiful"" and ""attractive"" with White people? - Percentage","If you had to guess, what percentage of the US population associate the terms ""beautiful"" and ""attractive"" with Black people? - Percentage","If you had to guess, what percentage of the US population associate the terms ""beautiful"" and ""attractive"" with Asian people? - Percentage","If you had to guess, what percentage of the US population associate the terms ""beautiful"" and ""attractive"" with Latinx people? - Percentage",How would you describe your political ideology,What is your age? - age,Please select your gender identity? - Selected Choice,Please select your gender identity? - Other (specify) - Text,Which of the following best describes your race?,What is the highest level of education you have completed? - Selected Choice,What is the highest level of education you have completed? - Other (specify) - Text,​​Which of the following best describes your total annual income before taxes?,"What city do you reside in? Please indicate the city and state separated with a comma (e.g, Tulsa, Oklahoma).",Openness to Experience - I enjoy trying new things,Openness to Experience - I am open to new experiences,Openness to Experience - I am imaginative and creative,Openness to Experience - I prefer variety to routine,Conscientiousness - I am organized and pay attention to details,Conscientiousness - I am diligent and work hard,Conscientiousness - I follow through on tasks,Conscientiousness - I am responsible and reliable,Extraversion - I am outgoing and sociable,Extraversion - I enjoy being around other people,Extraversion - I am talkative and assertive in social situations,Extraversion - I seek excitement and stimulation,Agreeableness - I am considerate and kind to others,Agreeableness - I am sympathetic and compassionate,Agreeableness - I value cooperation and harmony,Agreeableness - I trust others and believe in their good intentions,Neuroticism - I often feel anxious or worried,Neuroticism - I am easily upset or stressed,Neuroticism - I experience frequent mood swings,Neuroticism - I tend to be more sensitive to criticism
18/04/2024 16:41,18/04/2024 16:47,IP Address,131.150.224.196,100,383,TRUE,18/04/2024 16:47,R_7QDC6TpsOsxEKy4,,,,,46.2515,-119.1034,anonymous,EN,"I consent, begin the study",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Effective (2),30,Asian,Effective (2),24,Asian,Effective (2),32,Black,Effective (2),31,Black,Slightly effective (1),44,LatinX,Slightly ineffective (-1),59,White,Effective (2),23,White,Slightly effective (1),29,Other,82,27,51,40,81,71,76,73,strong Democrat,45,Female,,White,High School Diploma or Equivalent,,"$50,000 - $74,999","Richland, Washington",Agree [1],Agree [1],Strongly Agree [2],Agree [1],Neutral [0],Neutral [0],Disagree [-1],Neutral [0],Neutral [0],Neutral [0],Disagree [-1],Agree [1],Strongly Agree [2],Agree [1],Agree [1],Agree [1],Neutral [0],Neutral [0],Neutral [0],Agree [1]
18/04/2024 16:39,18/04/2024 16:49,IP Address,104.10.53.83,100,610,TRUE,18/04/2024 16:49,R_5g1vgApd5K4Uiw6,,,,,32.7507,-97.2095,anonymous,EN,"I consent, begin the study",,,,,70,White,Action,3,75,Asian,Action,4,25,Asian,Action,4,6,Black,Drama,3,7,White,Drama,4,100,Black,Action,4,10,Latinx,Drama,3,25,Other,Action,3,50,20,9,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lean Democrat,73,Female,,Black or African American,Master's Degree,,"Less than $25,000","Arlington, Texas",Neutral [0],Neutral [0],Agree [1],Agree [1],Neutral [0],Agree [1],Agree [1],Agree [1],Neutral [0],Agree [1],Disagree [-1],Disagree [-1],Agree [1],Agree [1],Agree [1],Neutral [0],Strongly Disagree [-2],Strongly Disagree [-2],Strongly Disagree [-2],Strongly Disagree [-2]
18/04/2024 16:44,18/04/2024 16:49,IP Address,47.42.65.228,100,343,TRUE,18/04/2024 16:49,R_2y2fSmTN4ez9esf,,,,,32.7192,-97.4505,anonymous,EN,"I consent, begin the study",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Slightly ineffective (-1),22,Asian,Neutral (0),19,Asian,Very ineffective (-3),38,Black,Neutral (0),24,Black,Very ineffective (-3),39,Other,Effective (2),35,White,Effective (2),25,White,Slightly ineffective (-1),26,Other,99,3,5,11,91,7,2,21,independent,56,Male,,White,High School Diploma or Equivalent,,"Less than $25,000","Fort Worth, Texas",Agree [1],Strongly Agree [2],Agree [1],Neutral [0],Agree [1],Disagree [-1],Disagree [-1],Disagree [-1],Strongly Disagree [-2],Disagree [-1],Strongly Disagree [-2],Strongly Disagree [-2],Agree [1],Agree [1],Strongly Agree [2],Disagree [-1],Agree [1],Disagree [-1],Agree [1],Neutral [0]
18/04/2024 16:43,18/04/2024 16:50,IP Address,24.88.43.31,100,388,TRUE,18/04/2024 16:50,R_2HO8XL5OhYnXLTr,,,,,35.0837,-80.6646,anonymous,EN,"I consent, begin the study",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10054,Asian,Very effective (3),2011,Asian,Effective (2),2547,Black,Very effective (3),17560,Latinx,Very effective (3),3083,Latinx,Slightly effective (1),268,Black,Very effective (3),670,White,Neutral (0),402,White,Neutral (0),53,30,29,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,strong Republican,62,Female,,White,Some College or Associate's Degree,,"$25,000 - $49,999","Matthews, NC",Agree [1],Agree [1],Agree [1],Neutral [0],Agree [1],Agree [1],Agree [1],Agree [1],Agree [1],Neutral [0],Agree [1],Neutral [0],Agree [1],Agree [1],Agree [1],Agree [1],Agree [1],Neutral [0],Neutral [0],Disagree [-1]
18/04/2024 16:45,18/04/2024 16:50,IP Address,135.26.0.168,100,316,TRUE,18/04/2024 16:50,R_5spYMKP6ZMvXW5b,,,,,31.3466,-94.8304,anonymous,EN,"I consent, begin the study",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3887,Asian,Slightly effective (1),22520,Asian,Effective (2),70241,Black,Very effective (3),9383,Latinx,Slightly effective (1),2279,Latinx,Neutral (0),2815,Black,Effective (2),38606,White,Slightly effective (1),30027,White,Slightly ineffective (-1),30,22,29,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lean Democrat,41,Female,,White,Bachelor's Degree,,"$25,000 - $49,999","Austin, Texas",Agree [1],Agree [1],Agree [1],Neutral [0],Neutral [0],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Disagree [-1],Disagree [-1],Agree [1],Disagree [-1],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2]
18/04/2024 16:34,18/04/2024 16:51,IP Address,162.227.18.115,100,979,TRUE,18/04/2024 16:51,R_1AFHcd6ET1lchjw,,,,,38.6106,-121.2789,anonymous,EN,"I consent, begin the study",,,,,150,White,Action,7,140,Asian,Drama,8,130,Asian,Action,7,90,Black,Other,7,126,White,Drama,6,150,Black,Action,8,80,Latinx,Drama,6,85,Latinx,Action,7,40,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lean Democrat,40,Male,,White,High School Diploma or Equivalent,,"$100,000 - $149,999","Sacramento, CA",Agree [1],Agree [1],Agree [1],Agree [1],Agree [1],Agree [1],Agree [1],Agree [1],Neutral [0],Agree [1],Neutral [0],Neutral [0],Agree [1],Agree [1],Agree [1],Neutral [0],Agree [1],Neutral [0],Disagree [-1],Neutral [0]
18/04/2024 16:44,18/04/2024 16:51,IP Address,74.72.215.172,100,383,TRUE,18/04/2024 16:51,R_7otZuz64UQ8NA0i,,,,,40.7809,-73.9502,anonymous,EN,"I consent, begin the study",,,,,59,White,Sci-Fi,4,177,Asian,Action,7,162,Asian,Action,8,147,Black,Other,7,181,White,Drama,9,152,Black,Action,9,62,Asian,Other,7,161,Latinx,Action,8,79,22,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,not very strong Democrat,59,Male,,White,High School Diploma or Equivalent,,"$50,000 - $74,999","New York, NY",Agree [1],Agree [1],Neutral [0],Agree [1],Agree [1],Agree [1],Agree [1],Agree [1],Agree [1],Agree [1],Neutral [0],Neutral [0],Strongly Agree [2],Strongly Agree [2],Agree [1],Agree [1],Disagree [-1],Disagree [-1],Disagree [-1],Disagree [-1]
18/04/2024 16:44,18/04/2024 16:51,IP Address,71.217.175.52,100,403,TRUE,18/04/2024 16:51,R_2xyPrfFgIxYg04j,,,,,35.6828,-78.5977,anonymous,EN,"I consent, begin the study",,,,,227,White,Comedy,6,200,Asian,Action,9,101,Asian,Action,6,82,Black,Drama,8,170,White,Drama,8,155,Black,Action,7,128,Latinx,Drama,7,14,Latinx,Horror,3,67,51,23,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,independent,71,Female,,White,Master's Degree,,"Less than $25,000",Lumberton NC,Agree [1],Agree [1],Agree [1],Agree [1],Agree [1],Agree [1],Agree [1],Agree [1],Agree [1],Agree [1],Agree [1],Neutral [0],Agree [1],Agree [1],Strongly Agree [2],Agree [1],Disagree [-1],Disagree [-1],Strongly Disagree [-2],Strongly Disagree [-2]
18/04/2024 16:41,18/04/2024 16:51,IP Address,172.10.20.225,100,618,TRUE,18/04/2024 16:51,R_3dSW6QnRNkeuj1L,,,,,34.1913,-80.9895,anonymous,EN,"I consent, begin the study",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Very effective (3),24,Asian,Very effective (3),19,Asian,Very effective (3),25,Black,Effective (2),31,Black,Effective (2),41,Black,Effective (2),39,White,Very effective (3),32,White,Effective (2),28,LatinX,62,54,27,91,53,48,39,91,not very strong Democrat,50,Male,,Black or African American,Some College or Associate's Degree,,"$50,000 - $74,999","South Carolina, Lexington",Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Disagree [-1],Disagree [-1],Strongly Disagree [-2],Strongly Disagree [-2],Agree [1]
18/04/2024 16:45,18/04/2024 16:51,IP Address,73.174.199.103,100,369,TRUE,18/04/2024 16:51,R_3kNPHoYr1LWc2bM,,,,,40.3214,-80.0378,anonymous,EN,"I consent, begin the study",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Very effective (3),35,Asian,Very effective (3),19,Asian,Effective (2),33,Black,Effective (2),27,Black,Very effective (3),39,LatinX,Slightly ineffective (-1),56,White,Slightly effective (1),30,White,Neutral (0),24,Asian,30,18,14,27,71,62,28,83,lean Republican,28,Male,,White,Bachelor's Degree,,"$50,000 - $74,999","Pittsburgh, Pennsylvania",Agree [1],Agree [1],Disagree [-1],Strongly Disagree [-2],Agree [1],Strongly Agree [2],Agree [1],Agree [1],Disagree [-1],Disagree [-1],Disagree [-1],Agree [1],Agree [1],Strongly Agree [2],Agree [1],Neutral [0],Disagree [-1],Disagree [-1],Disagree [-1],Strongly Disagree [-2]
18/04/2024 16:49,18/04/2024 16:52,IP Address,172.222.139.51,100,201,TRUE,18/04/2024 16:52,R_71hWt7edHxLcTtB,,,,,34.1413,-118.6599,anonymous,EN,"I consent, begin the study",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Slightly effective (1),39,Asian,Slightly effective (1),34,Asian,Effective (2),36,Black,Effective (2),33,Black,Slightly effective (1),40,Other,Effective (2),67,White,Effective (2),30,White,Slightly effective (1),38,LatinX,87,87,87,76,84,84,81,81,independent,51,Female,,Middle Eastern,Master's Degree,,"$200,000 or more","calabasas, california",Agree [1],Agree [1],Agree [1],Agree [1],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Strongly Disagree [-2],Strongly Disagree [-2],Strongly Disagree [-2],Strongly Disagree [-2]
18/04/2024 16:48,18/04/2024 16:53,IP Address,99.35.39.226,100,278,TRUE,18/04/2024 16:53,R_1dNfuFWXehDgoBK,,,,,29.9381,-90.0309,anonymous,EN,"I consent, begin the study",,,,,142,White,Action,9,144,Asian,Action,5,160,Asian,Action,8,86,Black,Drama,4,20,White,Drama,2,71,Black,Action,5,85,Latinx,Drama,7,174,Latinx,Action,3,19,6,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lean Democrat,21,Female,,White,Some College or Associate's Degree,,"Less than $25,000","Prefer not to say, Louisiana",Agree [1],Agree [1],Agree [1],Neutral [0],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Disagree [-1],Neutral [0],Neutral [0],Neutral [0],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Agree [1],Agree [1],Neutral [0],Agree [1],Agree [1]
18/04/2024 16:45,18/04/2024 16:53,IP Address,76.124.105.227,100,453,TRUE,18/04/2024 16:53,R_2rBgtcBUyi6We6q,,,,,39.7979,-75.5317,anonymous,EN,"I consent, begin the study",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,536,Asian,Slightly effective (1),1206,Asian,Slightly ineffective (-1),1475,Black,Slightly effective (1),1072,Latinx,Slightly effective (1),938,Asian,Slightly ineffective (-1),402,Black,Slightly effective (1),670,White,Very ineffective (-3),402,White,Neutral (0),70,46,60,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lean Democrat,31,Male,,Black or African American,Some College or Associate's Degree,,"Less than $25,000","Wilmington, Delaware ",Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Agree [1],Strongly Agree [2],Agree [1],Agree [1],Agree [1],Agree [1],Disagree [-1],Agree [1],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Agree [1],Agree [1],Agree [1],Agree [1],Disagree [-1],Agree [1]
18/04/2024 16:50,18/04/2024 16:54,IP Address,45.51.108.80,100,240,TRUE,18/04/2024 16:54,R_21TWLi4JfjJ1ZER,,,,,34.2666,-118.7643,anonymous,EN,"I consent, begin the study",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10054,Asian,Effective (2),4960,Asian,Effective (2),50000,Black,Very effective (3),15013,Latinx,Very effective (3),8043,Other,Effective (2),20107,Black,Slightly effective (1),35121,White,Neutral (0),40080,White,Very effective (3),10,1,10,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lean Democrat,26,Male,,LatinX,Some College or Associate's Degree,,"$25,000 - $49,999","Simi Valley, California",Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Disagree [-1],Disagree [-1],Disagree [-1],Agree [1],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Agree [1],Agree [1],Agree [1],Agree [1],Agree [1]
18/04/2024 16:44,18/04/2024 16:55,IP Address,75.75.71.236,100,630,TRUE,18/04/2024 16:55,R_19UvyDgkvHxbUiJ,,,,,37.5453,-77.9187,anonymous,EN,"I consent, begin the study",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15182,Asian,Slightly ineffective (-1),55542,Asian,Effective (2),79067,Black,Effective (2),57824,Asian,Slightly effective (1),34416,Black,Neutral (0),74197,Black,Effective (2),43753,White,Effective (2),46465,White,Slightly effective (1),74,61,71,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lean Democrat,52,Male,,Black or African American,Master's Degree,,"$100,000 - $149,999",new jersey,Agree [1],Agree [1],Agree [1],Agree [1],Strongly Agree [2],Agree [1],Agree [1],Strongly Agree [2],Agree [1],Neutral [0],Agree [1],Agree [1],Agree [1],Agree [1],Strongly Agree [2],Agree [1],Agree [1],Agree [1],Strongly Agree [2],Agree [1]
18/04/2024 16:51,18/04/2024 16:55,IP Address,35.138.37.59,100,201,TRUE,18/04/2024 16:55,R_7qsC0oWSabmOKTg,,,,,27.9448,-82.2409,anonymous,EN,"I consent, begin the study",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6971,Asian,Slightly effective (1),19973,Asian,Effective (2),22520,Black,Slightly effective (1),9920,Latinx,Slightly effective (1),17158,Latinx,Slightly effective (1),11260,Black,Slightly effective (1),10992,White,Slightly effective (1),13941,White,Neutral (0),4,2,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,strong Democrat,31,Male,,White,Bachelor's Degree,,"$75,000 - $99,999","Tampa, Florida",Agree [1],Agree [1],Agree [1],Agree [1],Agree [1],Agree [1],Agree [1],Strongly Agree [2],Agree [1],Agree [1],Neutral [0],Neutral [0],Agree [1],Agree [1],Agree [1],Neutral [0],Disagree [-1],Disagree [-1],Disagree [-1],Disagree [-1]
18/04/2024 16:47,18/04/2024 16:55,IP Address,172.56.208.57,100,481,TRUE,18/04/2024 16:55,R_3ZDKKdzKFiSAiwV,,,,,36.1685,-115.1164,anonymous,EN,"I consent, begin the study",,,,,233,White,Horror,6,206,Asian,Action,6,142,Asian,Sci-Fi,9,239,Black,Drama,7,206,White,Drama,10,239,Black,Action,9,131,Other,Sci-Fi,4,199,Other,Action,7,71,29,18,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,not very strong Republican,23,Male,,Black or African American,Master's Degree,,"$75,000 - $99,999",TEXAS,Agree [1],Strongly Agree [2],Agree [1],Agree [1],Agree [1],Agree [1],Strongly Agree [2],Agree [1],Neutral [0],Neutral [0],Neutral [0],Agree [1],Agree [1],Agree [1],Agree [1],Disagree [-1],Disagree [-1],Disagree [-1],Strongly Disagree [-2],Agree [1]
18/04/2024 16:50,18/04/2024 16:56,IP Address,73.223.238.214,100,331,TRUE,18/04/2024 16:56,R_1tfn7wyF3jTWJIK,,,,,37.5549,-122.2708,anonymous,EN,"I consent, begin the study",,,,,86,White,Comedy,6,110,Asian,Action,6,100,Asian,Action,8,50,Black,Drama,8,47,White,Drama,7,76,Black,Action,7,48,Latinx,Other,8,47,Latinx,Action,7,73,10,12,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,strong Democrat,35,Male,,Asian,Bachelor's Degree,,"$50,000 - $74,999","San Mateo, California",Agree [1],Agree [1],Strongly Agree [2],Strongly Agree [2],Agree [1],Agree [1],Agree [1],Agree [1],Disagree [-1],Disagree [-1],Disagree [-1],Neutral [0],Agree [1],Agree [1],Agree [1],Agree [1],Neutral [0],Neutral [0],Disagree [-1],Disagree [-1]
18/04/2024 16:51,18/04/2024 16:56,IP Address,98.97.82.250,100,257,TRUE,18/04/2024 16:56,R_3DnX5ZBtIZGHjtR,,,,,32.7797,-96.8022,anonymous,EN,"I consent, begin the study",,,,,150,White,Sci-Fi,6,200,Asian,Drama,8,185,Asian,Sci-Fi,8,115,Black,Drama,8,100,White,Drama,7,175,Black,Action,7,125,Latinx,Drama,9,130,Latinx,Action,6,30,25,30,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,independent,37,Female,,White,High School Diploma or Equivalent,,"Less than $25,000","Uvalde, Texas",Agree [1],Agree [1],Agree [1],Neutral [0],Neutral [0],Neutral [0],Neutral [0],Neutral [0],Disagree [-1],Disagree [-1],Disagree [-1],Disagree [-1],Agree [1],Agree [1],Agree [1],Agree [1],Agree [1],Neutral [0],Neutral [0],Agree [1]
