Start Date,End Date,Response Type,IP Address,Progress,Duration (in seconds),Finished,Recorded Date,Response ID,Recipient Last Name,Recipient First Name,Recipient Email,External Data Reference,Location Latitude,Location Longitude,Distribution Channel,User Language,"You will answer questions about eight images. After that, you will answer general questions about your perception of the US population. Finally, you will answer some demographic questions about yourself. The survey will take approximately 5-10 minutes to complete.


No personal information is collected. There are no apparent risks associated with the user study. You have the right to withdraw at any point during the study.


The Principal Investigator for this study is Prof. Yasir Zaki of New York University Abu Dhabi (yasir.zaki@nyu.edu). Please contact us for  any inquiries.


By clicking the button below, you acknowledge:


1. Your participation in the competition is voluntary.
2. You are 18 years of age or older.
3. You are aware that you may withdraw from the study at any time for any reason.",Timing - First Click,Timing - Last Click,Timing - Page Submit,Timing - Click Count,Q1: What do you think is the budget of this movie? - Budget,Q2: To what degree do you agree with this statement: “The actress in this poster is portrayed suggestively” - Response,Q3: How old do you think the actress portrayed in this poster is? - Age,Q4: What rating do you think this movie received from viewers? - Rating,Q1: What do you think is the budget of this movie? - Budget,Q2: To what degree do you agree with this statement: “The actress in this poster is portrayed suggestively” - Response,Q3: How old do you think the actress portrayed in this poster is? - Age,Q4: What rating do you think this movie received from viewers? - Rating,Q1: What do you think is the budget of this movie? - Budget,Q2: To what degree do you agree with this statement: “The actress in this poster is portrayed suggestively” - Response,Q3: How old do you think the actress portrayed in this poster is? - Age,Q4: What rating do you think this movie received from viewers? - Rating,Q1: What do you think is the budget of this movie? - Budget,Q2: To what degree do you agree with this statement: “The actress in this poster is portrayed suggestively” - Response,Q3: How old do you think the actress portrayed in this poster is? - Age,Q4: What rating do you think this movie received from viewers? - Rating,Q1: What do you think is the budget of this movie? - Budget,Q2: To what degree do you agree with this statement: “The actress in this poster is portrayed suggestively” - Response,Q3: How old do you think the actress portrayed in this poster is? - Age,Q4: What rating do you think this movie received from viewers? - Rating,Q1: What do you think is the budget of this movie? - Budget,Q2: To what degree do you agree with this statement: “The actress in this poster is portrayed suggestively” - Response,Q3: How old do you think the actress portrayed in this poster is? - Age,Q4: What rating do you think this movie received from viewers? - Rating,Q1: What do you think is the budget of this movie? - Budget,Q2: To what degree do you agree with this statement: “The actress in this poster is portrayed suggestively” - Response,Q3: How old do you think the actress portrayed in this poster is? - Age,Q4: What rating do you think this movie received from viewers? - Rating,Q1: What do you think is the budget of this movie? - Budget,Q2: To what degree do you agree with this statement: “The actress in this poster is portrayed suggestively” - Response,Q3: How old do you think the actress portrayed in this poster is? - Age,Q4: What rating do you think this movie received from viewers? - Rating,"Q1: To what degree do you agree with this statement: “In popular media, women are more likely to be hired for their looks than their acting skills” - Percentage","Q2: In the US, what proportion of women do you believe are hired at least partially based on their physical appearance? - Percentage",Q1: What do you think is the job title of the person depicted in the advertisement?,Q2: How old do you think the person portrayed in this advertisement is? - Age,Q3: How much do you think is the average yearly income of the job depicted in the advertisement?,Q4: What do you think is the perceived gender of the person featured in the advertisement?,Q1: What do you think is the job title of the person depicted in the advertisement?,Q2: How old do you think the person portrayed in this advertisement is? - Age,Q3: How much do you think is the average yearly income of the job depicted in the advertisement?,Q4: What do you think is the perceived gender of the person featured in the advertisement?,Q1: What do you think is the job title of the person depicted in the advertisement?,Q2: How old do you think the person portrayed in this advertisement is? - Age,Q3: How much do you think is the average yearly income of the job depicted in the advertisement?,Q4: What do you think is the perceived gender of the person featured in the advertisement?,Q1: What do you think is the job title of the person depicted in the advertisement?,Q2: How old do you think the person portrayed in this advertisement is? - Age,Q3: How much do you think is the average yearly income of the job depicted in the advertisement?,Q4: What do you think is the perceived gender of the person featured in the advertisement?,Q1: What do you think is the job title of the person depicted in the advertisement?,Q2: How old do you think the person portrayed in this advertisement is? - Age,Q3: How much do you think is the average yearly income of the job depicted in the advertisement?,Q4: What do you think is the perceived gender of the person featured in the advertisement?,Q1: What do you think is the job title of the person depicted in the advertisement?,Q2: How old do you think the person portrayed in this advertisement is? - Age,Q3: How much do you think is the average yearly income of the job depicted in the advertisement?,Q4: What do you think is the perceived gender of the person featured in the advertisement?,Q1: What do you think is the job title of the person depicted in the advertisement?,Q2: How old do you think the person portrayed in this advertisement is? - Age,Q3: How much do you think is the average yearly income of the job depicted in the advertisement?,Q4: What do you think is the perceived gender of the person featured in the advertisement?,Q1: What do you think is the job title of the person depicted in the advertisement?,Q2: How old do you think the person portrayed in this advertisement is? - Age,Q3: How much do you think is the average yearly income of the job depicted in the advertisement?,Q4: What do you think is the perceived gender of the person featured in the advertisement?,"If you had to guess, in the Banking industry in the US, what percentage of employees are men? - Percentage",How would you describe your political ideology,What is your age? - age,Please select your gender identity? - Selected Choice,Please select your gender identity? - Other (specify) - Text,Which of the following best describes your race?,What is the highest level of education you have completed? - Selected Choice,What is the highest level of education you have completed? - Other (specify) - Text,​​Which of the following best describes your total annual income before taxes?,"What city do you reside in? Please indicate the city and state separated with a comma (e.g, Tulsa, Oklahoma).",Openness to Experience - I enjoy trying new things,Openness to Experience - I am open to new experiences,Openness to Experience - I am imaginative and creative,Openness to Experience - I prefer variety to routine,Conscientiousness - I am organized and pay attention to details,Conscientiousness - I am diligent and work hard,Conscientiousness - I follow through on tasks,Conscientiousness - I am responsible and reliable,Extraversion - I am outgoing and sociable,Extraversion - I enjoy being around other people,Extraversion - I am talkative and assertive in social situations,Extraversion - I seek excitement and stimulation,Agreeableness - I am considerate and kind to others,Agreeableness - I am sympathetic and compassionate,Agreeableness - I value cooperation and harmony,Agreeableness - I trust others and believe in their good intentions,Neuroticism - I often feel anxious or worried,Neuroticism - I am easily upset or stressed,Neuroticism - I experience frequent mood swings,Neuroticism - I tend to be more sensitive to criticism
19/04/2024 16:47,19/04/2024 16:51,IP Address,104.5.244.58,100,282,TRUE,19/04/2024 16:51,R_7QqTgA2ZJNMg39D,,,,,25.8959,-80.309,anonymous,EN,"I consent, begin the study",,,,,124,Slightly Disagree (-1),32,8,27,Disagree (-2),13,2,110,Disagree (-2),54,5,77,Strongly Disagree (-3),36,4,56,Strongly Disagree (-3),46,6,160,Strongly Disagree (-3),31,6,22,Disagree (-2),25,2,98,Disagree (-2),31,5,Slightly Agree (1),53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,independent,54,Female,,LatinX,Bachelor's Degree,,"$200,000 or more",miami,Agree [1],Strongly Agree [2],Agree [1],Agree [1],Agree [1],Agree [1],Agree [1],Strongly Agree [2],Agree [1],Neutral [0],Agree [1],Neutral [0],Agree [1],Strongly Agree [2],Agree [1],Neutral [0],Agree [1],Neutral [0],Neutral [0],Agree [1]
19/04/2024 16:43,19/04/2024 16:52,IP Address,24.24.128.197,100,539,TRUE,19/04/2024 16:52,R_7MJNKdH75lAYa4U,,,,,34.2003,-118.4045,anonymous,EN,"I consent, begin the study",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Executive,30,"$100,000 - $200,000",Male,Other,40,"$0 - $50,000",Male,Other,36,"$0 - $50,000",Male,Manager,38,"$50,000 - $100,000",Non binary,Other,44,"$50,000 - $100,000",Female,Manager,38,"$50,000 - $100,000",Female,Receptionist,25,"$0 - $50,000",Female,Receptionist,28,"$0 - $50,000",Male,70,lean Democrat,31,Female,,LatinX,Bachelor's Degree,,"$50,000 - $74,999","Los Angeles, California",Agree [1],Agree [1],Agree [1],Agree [1],Agree [1],Agree [1],Agree [1],Agree [1],Agree [1],Agree [1],Agree [1],Agree [1],Agree [1],Agree [1],Agree [1],Neutral [0],Neutral [0],Disagree [-1],Disagree [-1],Disagree [-1]
19/04/2024 16:49,19/04/2024 16:53,IP Address,73.110.144.100,100,256,TRUE,19/04/2024 16:53,R_72JNALlLpLTksqX,,,,,41.6574,-87.6798,anonymous,EN,"I consent, begin the study",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Other,25,"$0 - $50,000",Male,Manager,35,"$50,000 - $100,000",Male,Receptionist,32,"$0 - $50,000",Male,Manager,34,"$50,000 - $100,000",Female,Executive,32,"$50,000 - $100,000",Female,Manager,37,"$50,000 - $100,000",Female,Other,29,"$0 - $50,000",Female,Receptionist,30,"$0 - $50,000",Male,51,independent,39,Male,,White,Bachelor's Degree,,"$25,000 - $49,999",chicago. illinois,Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Agree [1],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Agree [1],Strongly Agree [2],Agree [1],Strongly Agree [2],Disagree [-1],Disagree [-1],Disagree [-1],Disagree [-1]
19/04/2024 16:46,19/04/2024 16:54,IP Address,68.14.122.150,100,505,TRUE,19/04/2024 16:54,R_7YRjMK0gR6pGkuW,,,,,41.7689,-71.4758,anonymous,EN,"I consent, begin the study",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Manager,29,"$50,000 - $100,000",Male,Accountant,38,"$50,000 - $100,000",Male,Receptionist,42,"$0 - $50,000",Male,Manager,52,"$100,000 - $200,000",Female,Executive,48,"$100,000 - $200,000",Female,Receptionist,36,"$0 - $50,000",Female,Accountant,33,"$50,000 - $100,000",Female,Accountant,32,"$50,000 - $100,000",Male,66,lean Republican,43,Female,,White,Some College or Associate's Degree,,"$75,000 - $99,999","Cranston, RI",Agree [1],Agree [1],Agree [1],Agree [1],Agree [1],Agree [1],Agree [1],Agree [1],Agree [1],Agree [1],Strongly Agree [2],Neutral [0],Strongly Agree [2],Agree [1],Strongly Agree [2],Neutral [0],Agree [1],Neutral [0],Disagree [-1],Agree [1]
19/04/2024 16:41,19/04/2024 16:55,IP Address,68.42.76.214,100,823,TRUE,19/04/2024 16:55,R_12xIgrQFsy2Fru8,,,,,42.3068,-83.7059,anonymous,EN,"I consent, begin the study",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Manager,28,"$100,000 - $200,000",Male,Executive,35,"$100,000 - $200,000",Male,Accountant,30,"$100,000 - $200,000",Male,Accountant,40,"$100,000 - $200,000",Female,Executive,35,"$100,000 - $200,000",Female,Other,29,"$50,000 - $100,000",Female,Executive,28,"$100,000 - $200,000",Female,Receptionist,26,"$50,000 - $100,000",Male,72,independent,47,Other (specify),Prefer not to say gender or race,Other,Master's Degree,,"$50,000 - $74,999","Prefer not to say, Michigan",Strongly Agree [2],Agree [1],Strongly Agree [2],Agree [1],Strongly Agree [2],Strongly Agree [2],Agree [1],Agree [1],Agree [1],Strongly Agree [2],Agree [1],Strongly Agree [2],Agree [1],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Neutral [0],Disagree [-1],Disagree [-1],Neutral [0]
19/04/2024 16:51,19/04/2024 16:55,IP Address,98.61.35.148,100,255,TRUE,19/04/2024 16:55,R_7PJ61Q21YbJShRD,,,,,45.08,-93.0227,anonymous,EN,"I consent, begin the study",,,,,214,Strongly Disagree (-3),31,7,203,Strongly Disagree (-3),18,3,183,Strongly Disagree (-3),53,2,104,Strongly Disagree (-3),40,8,152,Strongly Disagree (-3),44,5,124,Strongly Disagree (-3),21,3,103,Strongly Disagree (-3),24,3,136,Strongly Disagree (-3),20,5,Neutral (0),71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,not very strong Democrat,31,Female,,White,Master's Degree,,"$100,000 - $149,999","whtie bear lake, Minnesota",Agree [1],Agree [1],Neutral [0],Disagree [-1],Neutral [0],Agree [1],Agree [1],Agree [1],Agree [1],Neutral [0],Agree [1],Neutral [0],Agree [1],Strongly Agree [2],Neutral [0],Neutral [0],Agree [1],Agree [1],Neutral [0],Agree [1]
19/04/2024 16:49,19/04/2024 16:55,IP Address,68.55.217.234,100,386,TRUE,19/04/2024 16:55,R_7oGYq9Wv2EExdkY,,,,,42.7348,-84.6245,anonymous,EN,"I consent, begin the study",,,,,40,Agree (2),40,6,11,Disagree (-2),20,6,50,Slightly Agree (1),30,6,10,Disagree (-2),35,7,30,Disagree (-2),35,7,30,Disagree (-2),25,5,10,Slightly Disagree (-1),25,5,4,Disagree (-2),25,5,Slightly Agree (1),90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lean Democrat,39,Male,,White,Bachelor's Degree,,"$50,000 - $74,999","Grand Ledge, Michigan",Agree [1],Agree [1],Neutral [0],Neutral [0],Agree [1],Agree [1],Neutral [0],Agree [1],Disagree [-1],Neutral [0],Disagree [-1],Neutral [0],Agree [1],Agree [1],Agree [1],Neutral [0],Agree [1],Neutral [0],Disagree [-1],Agree [1]
19/04/2024 16:51,19/04/2024 16:56,IP Address,98.97.12.250,100,250,TRUE,19/04/2024 16:56,R_308UQApLBf3085r,,,,,41.8874,-87.6318,anonymous,EN,"I consent, begin the study",,,,,188,Disagree (-2),41,9,70,Slightly Disagree (-1),22,4,150,Disagree (-2),45,7,85,Slightly Disagree (-1),26,5,96,Disagree (-2),45,7,100,Slightly Disagree (-1),48,7,88,Disagree (-2),32,6,50,Slightly Disagree (-1),35,6,Neutral (0),84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lean Democrat,29,Female,,Black or African American,Master's Degree,,"$100,000 - $149,999","grand rapids, mi ",Agree [1],Agree [1],Strongly Agree [2],Agree [1],Strongly Agree [2],Agree [1],Agree [1],Strongly Agree [2],Neutral [0],Neutral [0],Disagree [-1],Strongly Disagree [-2],Strongly Agree [2],Agree [1],Agree [1],Neutral [0],Disagree [-1],Disagree [-1],Neutral [0],Neutral [0]
19/04/2024 16:47,19/04/2024 16:56,IP Address,141.217.174.186,100,546,TRUE,19/04/2024 16:56,R_7umbhq0LRFL7EDn,,,,,42.4215,-83.1114,anonymous,EN,"I consent, begin the study",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Other,25,"$0 - $50,000",Male,Other,29,"$50,000 - $100,000",Male,Other,32,"$50,000 - $100,000",Male,Executive,30,"$100,000 - $200,000",Female,Accountant,32,"$50,000 - $100,000",Female,Manager,27,"$50,000 - $100,000",Female,Manager,27,"$50,000 - $100,000",Female,Manager,27,"$50,000 - $100,000",Male,60,independent,24,Male,,White,Bachelor's Degree,,"$25,000 - $49,999","Detroit, MI",Strongly Agree [2],Strongly Agree [2],Agree [1],Agree [1],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Neutral [0],Neutral [0],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Strongly Disagree [-2],Strongly Disagree [-2],Strongly Disagree [-2],Strongly Disagree [-2]
19/04/2024 16:52,19/04/2024 16:56,IP Address,50.234.249.2,100,218,TRUE,19/04/2024 16:56,R_2kIl7dpkv46k8vS,,,,,42.5301,-71.7553,anonymous,EN,"I consent, begin the study",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Manager,26,"$100,000 - $200,000",Male,Manager,32,"$100,000 - $200,000",Male,Accountant,35,"$50,000 - $100,000",Male,Executive,31,"$100,000 - $200,000",Female,Manager,29,"$50,000 - $100,000",Female,Accountant,27,"$50,000 - $100,000",Female,Accountant,26,"$50,000 - $100,000",Female,Accountant,28,"$50,000 - $100,000",Male,70,strong Democrat,23,Male,,Indian,Bachelor's Degree,,"$50,000 - $74,999","Boston, MA",Agree [1],Agree [1],Agree [1],Agree [1],Agree [1],Agree [1],Agree [1],Agree [1],Neutral [0],Neutral [0],Neutral [0],Agree [1],Strongly Agree [2],Agree [1],Agree [1],Agree [1],Neutral [0],Agree [1],Neutral [0],Neutral [0]
19/04/2024 16:53,19/04/2024 16:56,IP Address,68.248.195.153,100,196,TRUE,19/04/2024 16:56,R_1tpqG4PgIGhUAEN,,,,,32.7446,-97.3842,anonymous,EN,"I consent, begin the study",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Executive,31,"$200,000 - $500,000",Male,Accountant,39,"$100,000 - $200,000",Male,Receptionist,36,"$50,000 - $100,000",Male,Accountant,27,"$100,000 - $200,000",Female,Executive,38,"$200,000 - $500,000",Non binary,Receptionist,29,"$50,000 - $100,000",Female,Manager,31,"$100,000 - $200,000",Female,Manager,27,"$50,000 - $100,000",Male,72,independent,23,Male,,White,Bachelor's Degree,,"$50,000 - $74,999","fort worth, Texas",Agree [1],Agree [1],Agree [1],Agree [1],Agree [1],Strongly Agree [2],Agree [1],Agree [1],Agree [1],Neutral [0],Agree [1],Agree [1],Agree [1],Neutral [0],Agree [1],Agree [1],Neutral [0],Disagree [-1],Disagree [-1],Agree [1]
19/04/2024 16:53,19/04/2024 16:57,IP Address,172.59.194.71,100,221,TRUE,19/04/2024 16:57,R_3rIoRGYXYbwpkOt,,,,,32.8785,-96.7477,anonymous,EN,"I consent, begin the study",,,,,200,Disagree (-2),35,3,66,Strongly Disagree (-3),13,9,133,Strongly Disagree (-3),43,3,31,Strongly Disagree (-3),45,7,178,Strongly Disagree (-3),44,6,43,Strongly Disagree (-3),36,2,41,Disagree (-2),27,5,7,Strongly Disagree (-3),21,2,Agree (2),63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,independent,47,Male,,White,Some College or Associate's Degree,,"Less than $25,000","Coupland, Texas",Agree [1],Strongly Agree [2],Strongly Agree [2],Neutral [0],Neutral [0],Agree [1],Agree [1],Neutral [0],Neutral [0],Disagree [-1],Neutral [0],Neutral [0],Agree [1],Agree [1],Agree [1],Neutral [0],Strongly Agree [2],Agree [1],Agree [1],Neutral [0]
19/04/2024 16:51,19/04/2024 16:57,IP Address,66.30.221.81,100,313,TRUE,19/04/2024 16:57,R_2W6qeeD4DiIjmz7,,,,,42.3797,-71.1034,anonymous,EN,"I consent, begin the study",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Accountant,22,"$50,000 - $100,000",Male,Executive,38,"$200,000 - $500,000",Male,Accountant,36,"$50,000 - $100,000",Male,Manager,33,"$100,000 - $200,000",Female,Receptionist,36,"$0 - $50,000",Female,Accountant,30,"$50,000 - $100,000",Female,Manager,23,"$50,000 - $100,000",Female,Accountant,24,"$50,000 - $100,000",Male,55,lean Democrat,28,Male,,Asian,Doctoral Degree,,"$100,000 - $149,999","Boston, Massachusetts",Strongly Agree [2],Strongly Agree [2],Neutral [0],Neutral [0],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Neutral [0],Strongly Agree [2],Neutral [0],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Disagree [-1],Strongly Disagree [-2],Strongly Disagree [-2],Strongly Disagree [-2],Strongly Disagree [-2]
19/04/2024 16:51,19/04/2024 16:57,IP Address,172.56.15.128,100,347,TRUE,19/04/2024 16:57,R_7j3kLUQXH6pydyh,,,,,29.8284,-95.4696,anonymous,EN,"I consent, begin the study",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Manager,31,"$50,000 - $100,000",Male,Accountant,45,"$50,000 - $100,000",Male,Receptionist,36,"$0 - $50,000",Male,Executive,37,"$100,000 - $200,000",Non binary,Manager,43,"$50,000 - $100,000",Female,Accountant,42,"$50,000 - $100,000",Female,Receptionist,30,"$0 - $50,000",Female,Accountant,34,"$50,000 - $100,000",Male,65,lean Democrat,29,Female,,White,Some College or Associate's Degree,,"$25,000 - $49,999","Houston, Texas",Agree [1],Agree [1],Strongly Agree [2],Neutral [0],Agree [1],Agree [1],Agree [1],Agree [1],Neutral [0],Neutral [0],Disagree [-1],Agree [1],Agree [1],Agree [1],Agree [1],Neutral [0],Agree [1],Agree [1],Agree [1],Agree [1]
19/04/2024 16:49,19/04/2024 16:57,IP Address,98.183.24.43,100,473,TRUE,19/04/2024 16:57,R_3upqef2NmhtTvmF,,,,,30.5179,-87.2253,anonymous,EN,"I consent, begin the study",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Manager,25,"$50,000 - $100,000",Male,Manager,35,"$50,000 - $100,000",Male,Other,28,"$0 - $50,000",Male,Executive,40,"$100,000 - $200,000",Female,Manager,37,"$50,000 - $100,000",Female,Manager,27,"$0 - $50,000",Female,Manager,29,"$50,000 - $100,000",Female,Manager,35,"$50,000 - $100,000",Male,55,strong Republican,60,Female,,White,Bachelor's Degree,,"$50,000 - $74,999","Pensacola, FL",Agree [1],Agree [1],Neutral [0],Strongly Agree [2],Disagree [-1],Agree [1],Strongly Agree [2],Strongly Agree [2],Neutral [0],Agree [1],Neutral [0],Agree [1],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Neutral [0],Disagree [-1],Strongly Disagree [-2],Agree [1]
19/04/2024 16:52,19/04/2024 16:57,IP Address,71.81.227.104,100,288,TRUE,19/04/2024 16:57,R_3QJFsR1r0iEcxMY,,,,,34.7927,-82.5839,anonymous,EN,"I consent, begin the study",,,,,47,Disagree (-2),33,5,70,Strongly Disagree (-3),12,5,72,Disagree (-2),48,5,41,Disagree (-2),42,4,44,Disagree (-2),40,5,75,Disagree (-2),32,5,75,Slightly Disagree (-1),30,6,84,Disagree (-2),28,5,Agree (2),72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,strong Democrat,45,Male,,White,Bachelor's Degree,,"$100,000 - $149,999","greenville,south carolina",Agree [1],Agree [1],Strongly Agree [2],Agree [1],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Agree [1],Agree [1],Strongly Agree [2],Strongly Agree [2],Agree [1],Agree [1],Strongly Agree [2],Agree [1],Strongly Disagree [-2],Strongly Disagree [-2],Strongly Disagree [-2],Strongly Disagree [-2]
19/04/2024 16:43,19/04/2024 16:57,IP Address,62.164.249.192,100,836,TRUE,19/04/2024 16:57,R_1h9YUrLMTVRlYhH,,,,,39.1642,-84.2356,anonymous,EN,"I consent, begin the study",,,,,72,Agree (2),32,7,133,Slightly Agree (1),14,7,131,Slightly Agree (1),35,7,116,Agree (2),31,7,120,Agree (2),30,8,99,Slightly Agree (1),36,7,156,Slightly Agree (1),24,6,203,Agree (2),27,9,Agree (2),72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,strong Republican,50,Female,,Black or African American,Master's Degree,,"$100,000 - $149,999","Ashburn, Virginia",Neutral [0],Agree [1],Agree [1],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Strongly Disagree [-2],Strongly Disagree [-2],Strongly Disagree [-2],Strongly Disagree [-2]
19/04/2024 16:54,19/04/2024 16:57,IP Address,98.19.213.32,100,185,TRUE,19/04/2024 16:57,R_5VJ93en6p1qrAus,,,,,33.4085,-94.1819,anonymous,EN,"I consent, begin the study",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Accountant,34,"$50,000 - $100,000",Male,Manager,34,"$0 - $50,000",Male,Receptionist,35,"$0 - $50,000",Male,Accountant,40,"$50,000 - $100,000",Female,Executive,38,"$50,000 - $100,000",Female,Receptionist,27,"$0 - $50,000",Female,Accountant,35,"$50,000 - $100,000",Female,Manager,30,"$0 - $50,000",Male,54,lean Democrat,34,Female,,White,Some College or Associate's Degree,,"$25,000 - $49,999","Texarkana, Texas",Agree [1],Agree [1],Neutral [0],Disagree [-1],Agree [1],Agree [1],Agree [1],Agree [1],Disagree [-1],Neutral [0],Neutral [0],Neutral [0],Agree [1],Agree [1],Agree [1],Neutral [0],Agree [1],Disagree [-1],Disagree [-1],Disagree [-1]
19/04/2024 16:50,19/04/2024 16:57,IP Address,184.103.209.126,100,428,TRUE,19/04/2024 16:57,R_7w6eSQB8e6cxKSZ,,,,,33.5645,-111.8901,anonymous,EN,"I consent, begin the study",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Manager,25,"$50,000 - $100,000",Male,Manager,40,"$100,000 - $200,000",Male,Other,30,"$100,000 - $200,000",Male,Manager,40,"$100,000 - $200,000",Female,Executive,35,"$200,000 - $500,000",Female,Other,24,"$50,000 - $100,000",Female,Other,30,"$100,000 - $200,000",Female,Other,25,"$50,000 - $100,000",Male,75,strong Republican,44,Female,,White,High School Diploma or Equivalent,,"$100,000 - $149,999","Queen Creek, AZ",Agree [1],Agree [1],Neutral [0],Agree [1],Strongly Agree [2],Agree [1],Agree [1],Agree [1],Disagree [-1],Neutral [0],Disagree [-1],Disagree [-1],Neutral [0],Disagree [-1],Disagree [-1],Neutral [0],Agree [1],Disagree [-1],Disagree [-1],Neutral [0]
19/04/2024 16:52,19/04/2024 16:58,IP Address,98.50.233.101,100,383,TRUE,19/04/2024 16:58,R_3cedbMJTyYxXXy9,,,,,34.9229,-92.1382,anonymous,EN,"I consent, begin the study",,,,,179,Slightly Agree (1),46,6,180,Strongly Disagree (-3),13,5,167,Agree (2),55,6,123,Slightly Disagree (-1),28,6,177,Strongly Disagree (-3),51,8,199,Strongly Disagree (-3),40,7,114,Slightly Agree (1),23,3,162,Slightly Disagree (-1),26,6,Strongly Agree (3),90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,strong Republican,56,Female,,White,Some College or Associate's Degree,,"$75,000 - $99,999","Sherwood, Arkansas",Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Agree [1],Strongly Disagree [-2],Disagree [-1],Disagree [-1],Disagree [-1],Disagree [-1],Neutral [0],Agree [1],Neutral [0],Strongly Agree [2],Agree [1],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2]
19/04/2024 16:55,19/04/2024 16:58,IP Address,173.92.248.76,100,210,TRUE,19/04/2024 16:58,R_5k0QLliOaearPk7,,,,,35.2415,-81.0448,anonymous,EN,"I consent, begin the study",,,,,300,Agree (2),32,8,71,Agree (2),12,6,147,Neutral (0),54,6,72,Neutral (0),43,8,102,Slightly Disagree (-1),42,7,159,Slightly Agree (1),29,5,132,Slightly Agree (1),41,8,133,Neutral (0),26,6,Slightly Agree (1),86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lean Democrat,40,Female,,Asian,Some College or Associate's Degree,,"$75,000 - $99,999","New York City, NY",Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Agree [1],Agree [1],Agree [1],Agree [1],Disagree [-1],Neutral [0],Neutral [0],Strongly Agree [2],Agree [1],Agree [1],Agree [1],Agree [1],Agree [1],Agree [1],Agree [1],Agree [1]
19/04/2024 16:52,19/04/2024 16:58,IP Address,24.154.34.16,100,363,TRUE,19/04/2024 16:58,R_6h0dT1uZBCxi4kp,,,,,40.9476,-79.7377,anonymous,EN,"I consent, begin the study",,,,,116,Disagree (-2),29,7,86,Disagree (-2),13,5,7,Disagree (-2),31,3,75,Disagree (-2),35,7,6,Disagree (-2),38,2,6,Disagree (-2),24,2,10,Disagree (-2),28,4,2,Disagree (-2),25,1,Slightly Disagree (-1),47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,independent,19,Male,,White,Some College or Associate's Degree,,"Less than $25,000","Pittsburgh, Pennsylvania",Agree [1],Agree [1],Agree [1],Neutral [0],Agree [1],Agree [1],Agree [1],Agree [1],Agree [1],Agree [1],Agree [1],Agree [1],Agree [1],Agree [1],Agree [1],Agree [1],Agree [1],Disagree [-1],Disagree [-1],Disagree [-1]
